"indID","Age","nOffspring","IBI","Time","First"
"I1869",15.1584045855927,0,1.45859875786563,10.1584045855927,0
"I1869",17.0200834969642,0,1.86167891137149,12.0200834969642,0
"I1869",18.6158867418699,0,1.59580324490575,13.6158867418699,0
"I1869",19.750207922641,0,1.13432118077103,14.750207922641,0
"I1869",21.2735382567494,0,1.52333033410843,16.2735382567494,0
"I1869",22.3954659586279,0,1.12192770187853,17.3954659586279,0
"I1869",25.0787235227106,0,2.68325756408262,20.0787235227106,0
"I1869",26.3471350413374,0,1.26841151862684,21.3471350413374,0
"I1869",27.667089811154,0,1.31995476981664,22.667089811154,0
"I1869",28.7477501687527,0,1.08066035759869,23.7477501687527,0
"I1869",30.0433742415271,0,1.29562407277442,25.0433742415271,0
"I1869",31.6011360113454,1,1.55776176981827,26.6011360113454,0
"I1869",32.9085934731267,0,1.30745746178134,27.9085934731267,0
"I1869",34.1760428920016,0,1.26744941887486,29.1760428920016,0
"I1875",13.0878368088603,1,1.08783680886032,1.08783680886032,0
"I1875",14.7614166287156,0,1.67357981985525,2.76141662871557,0
"I1875",16.3588315648572,0,1.59741493614164,4.35883156485721,0
"I1875",18.0892117304117,0,1.73038016555452,6.08921173041173,0
"I1875",19.1655890094235,0,1.07637727901181,7.16558900942354,0
"I1875",20.2209883421171,0,1.05539933269355,8.22098834211709,0
"I1875",21.612154208086,0,1.39116586596895,9.61215420808604,0
"I1875",22.8643815346394,0,1.25222732655339,10.8643815346394,0
"I1875",24.6415737546451,0,1.77719222000565,12.6415737546451,0
"I1875",25.6507087994189,0,1.00913504477385,13.6507087994189,0
"I1875",26.9249352369333,0,1.27422643751437,14.9249352369333,0
"I1875",28.372215257993,0,1.44728002105965,16.372215257993,0
"I1884",13.132430219075,0,2.13243021907503,2.13243021907503,0
"I1884",14.4769735970796,0,1.34454337800461,3.47697359707965,0
"I1884",16.0223024668076,0,1.54532886972796,5.02230246680761,0
"I1884",17.5039027816164,0,1.48160031480876,6.50390278161636,0
"I1884",18.7784605783806,0,1.27455779676421,7.77846057838057,0
"I1884",20.6534201656883,0,1.8749595873077,9.65342016568827,0
"I1884",22.3189732607217,0,1.66555309503343,11.3189732607217,0
"I1884",23.7627421907142,0,1.44376892999254,12.7627421907142,0
"I1884",25.2946264326338,0,1.53188424191957,14.2946264326338,0
"I1884",26.3842526438348,0,1.08962621120102,15.3842526438348,0
"I1884",27.815552985103,0,1.43130034126815,16.815552985103,0
"I1884",29.194998629092,1,1.37944564398901,18.194998629092,0
"I1884",30.5750019464203,0,1.38000331732832,19.5750019464203,0
"I1884",32.1340352970623,0,1.55903335064201,21.1340352970623,0
"I1918",4.46234576029465,0,0,2.46234576029465,1
"I1918",6.3368497140486,0,1.87450395375395,4.3368497140486,0
"I1918",7.52951128658598,0,1.19266157253737,5.52951128658598,0
"I1918",8.65680916763356,1,1.12729788104759,6.65680916763356,0
"I1918",9.80996665051199,0,1.15315748287842,7.80996665051199,0
"I1918",11.6856143751463,2,1.87564772463432,9.68561437514631,0
"I1918",13.709202796368,0,2.02358842122173,11.709202796368,0
"I1918",15.9259023785519,1,2.21669958218386,13.9259023785519,0
"I1918",18.852788951476,0,2.92688657292407,16.852788951476,0
"I1918",21.1956024890136,0,2.34281353753768,19.1956024890136,0
"I1918",22.9182615498775,0,1.72265906086383,20.9182615498775,0
"I1918",24.1917410093445,0,1.27347945946701,22.1917410093445,0
"I1918",25.2231482487297,1,1.03140723938516,23.2231482487297,0
"I1918",26.3267622863189,0,1.10361403758927,24.3267622863189,0
"I1919",4.60784412825242,0,0,4.60784412825242,1
"I1919",5.92641418261405,0,1.31857005436162,5.92641418261405,0
"I1919",7.32468383406008,0,1.39826965144604,7.32468383406008,0
"I1919",10.0368666230725,0,2.71218278901238,10.0368666230725,0
"I1919",11.9923254745205,0,1.955458851448,11.9923254745205,0
"I1919",13.0404862853506,0,1.04816081083012,13.0404862853506,0
"I1919",14.7246226590189,0,1.68413637366827,14.7246226590189,0
"I1919",16.0634772860498,0,1.33885462703097,16.0634772860498,0
"I1919",18.1265814463553,0,2.06310416030551,18.1265814463553,0
"I1919",19.6386935541074,0,1.51211210775211,19.6386935541074,0
"I1919",20.973704811273,0,1.33501125716553,20.973704811273,0
"I1919",22.1288175714459,0,1.15511276017293,22.1288175714459,0
"I1919",23.326291430759,0,1.19747385931314,23.326291430759,0
"I1919",25.3543075763153,1,2.02801614555625,25.3543075763153,0
"I1919",26.3727468303004,0,1.01843925398513,26.3727468303004,0
"I1919",28.8047000391336,0,2.43195320883317,28.8047000391336,0
"I1950",12.8062622680334,0,1.80626226803339,1.80626226803339,0
"I1950",14.3645279006759,0,1.55826563264252,3.36452790067591,0
"I1976",4.16163534065709,0,0,1.16163534065709,1
"I1976",5.55770369159951,0,1.39606835094242,2.55770369159951,0
"I1976",6.97187048966704,0,1.41416679806754,3.97187048966704,0
"I1976",8.02615535383879,0,1.05428486417174,5.02615535383879,0
"I1976",9.29549264278509,0,1.2693372889463,6.29549264278509,0
"I1976",10.8026917377625,0,1.50719909497745,7.80269173776254,0
"I1976",11.8144514548874,0,1.01175971712482,8.81445145488735,0
"I1976",14.1725210231136,0,2.35806956822629,11.1725210231136,0
"I1976",15.2313617153424,0,1.05884069222871,12.2313617153424,0
"I1976",16.2796131389433,0,1.04825142360098,13.2796131389433,0
